i,v,r,t,Value
wind-ons_7,init-1,p31,2032,210225.9
wind-ons_7,init-1,p31,2035,210225.9
wind-ons_7,init-1,p31,2038,210225.9
wind-ons_7,init-1,p33,2010,723413.2989
wind-ons_7,init-1,p33,2015,723413.2989
wind-ons_7,init-1,p33,2020,688258.4715
wind-ons_7,init-1,p33,2023,688258.4715
wind-ons_7,init-1,p33,2026,688258.4715
wind-ons_7,init-1,p33,2029,688258.4715
wind-ons_7,init-1,p33,2032,688258.4715
wind-ons_7,init-1,p33,2035,688258.4715
wind-ons_7,init-1,p33,2038,51362.5725
wind-ons_7,init-1,p37,2010,353123.0466
wind-ons_7,init-1,p37,2015,353123.0466
wind-ons_7,init-1,p37,2020,353123.0466
wind-ons_7,init-1,p37,2023,353123.0466
wind-ons_7,init-1,p37,2026,353123.0466
wind-ons_7,init-1,p37,2029,353123.0466
wind-ons_7,init-1,p37,2032,353123.0466
wind-ons_7,init-1,p37,2035,353123.0466
wind-ons_7,init-1,p37,2038,327006.426
wind-ons_7,init-1,p42,2010,3536.273853
wind-ons_7,init-1,p42,2015,3536.273853
wind-ons_7,init-1,p42,2020,3536.273853
wind-ons_7,init-1,p42,2023,3536.273853
wind-ons_7,init-1,p42,2026,3536.273853
wind-ons_7,init-1,p42,2029,3536.273853
wind-ons_7,init-1,p43,2010,50507.7
wind-ons_7,init-1,p43,2015,50507.7
wind-ons_7,init-1,p43,2020,50507.7
wind-ons_7,init-1,p43,2023,50507.7
wind-ons_7,init-1,p43,2026,50507.7
wind-ons_7,init-1,p43,2029,50507.7
wind-ons_7,init-1,p43,2032,50507.7
wind-ons_7,init-1,p43,2035,50507.7
wind-ons_7,init-1,p43,2038,50507.7
wind-ons_7,init-1,p61,2010,166402.77042
wind-ons_7,init-1,p61,2015,166402.77042
wind-ons_7,init-1,p61,2020,166402.77042
wind-ons_7,init-1,p61,2023,166402.77042
wind-ons_7,init-1,p61,2026,166402.77042
wind-ons_7,init-1,p61,2029,166402.77042
wind-ons_7,init-1,p61,2032,74.63442
wind-ons_7,init-1,p61,2035,74.63442
wind-ons_7,init-1,p61,2038,74.63442
wind-ons_7,init-1,p62,2010,58097.676
wind-ons_7,init-1,p62,2015,58097.676
wind-ons_7,init-1,p62,2020,58097.676
wind-ons_7,init-1,p62,2023,58097.676
wind-ons_7,init-1,p62,2026,58097.676
wind-ons_7,init-1,p62,2029,58097.676
wind-ons_7,init-1,p80,2010,254625.8625
wind-ons_7,init-1,p80,2015,254625.8625
wind-ons_7,init-1,p80,2020,254625.8625
wind-ons_7,init-1,p80,2023,254625.8625
wind-ons_7,init-1,p80,2026,254625.8625
wind-ons_7,init-1,p80,2029,254625.8625
wind-ons_7,init-1,p80,2032,254625.8625
wind-ons_7,init-1,p80,2035,254625.8625
wind-ons_7,init-1,p80,2038,254625.8625
wind-ons_7,init-1,p81,2010,177324.6702
wind-ons_7,init-1,p81,2015,177324.6702
wind-ons_7,init-1,p81,2020,177324.6702
wind-ons_7,init-1,p81,2023,177324.6702
wind-ons_7,init-1,p81,2026,177324.6702
wind-ons_7,init-1,p81,2029,177324.6702
wind-ons_7,init-1,p81,2032,177324.6702
wind-ons_7,init-1,p81,2035,177324.6702
wind-ons_7,init-1,p81,2038,155510.064
wind-ons_7,init-1,p105,2010,231800.1
wind-ons_7,init-1,p105,2015,231800.1
wind-ons_7,init-1,p105,2020,231800.1
wind-ons_7,init-1,p105,2023,231800.1
wind-ons_7,init-1,p105,2026,231800.1
wind-ons_7,init-1,p105,2029,231800.1
wind-ons_7,init-1,p105,2032,231800.1
wind-ons_7,init-1,p105,2035,231800.1
wind-ons_7,init-1,p105,2038,231800.1
wind-ons_7,init-1,p111,2010,17275.3344
wind-ons_7,init-1,p111,2015,17275.3344
wind-ons_7,init-1,p111,2020,17275.3344
wind-ons_7,init-1,p111,2023,17275.3344
wind-ons_7,init-1,p111,2026,17275.3344
wind-ons_7,init-1,p111,2029,17275.3344
wind-ons_7,init-1,p111,2032,17275.3344
wind-ons_7,init-1,p115,2010,71228.5965
wind-ons_7,init-1,p115,2015,71228.5965
wind-ons_7,init-1,p115,2020,71228.5965
wind-ons_7,init-1,p115,2023,71228.5965
wind-ons_7,init-1,p115,2026,71228.5965
wind-ons_7,init-1,p115,2029,71228.5965
wind-ons_7,init-1,p115,2032,71228.5965
wind-ons_7,init-1,p115,2035,71228.5965
wind-ons_7,init-1,z122,2010,62932.1112
wind-ons_7,init-1,z122,2015,62932.1112
wind-ons_7,init-1,z122,2020,62932.1112
wind-ons_7,init-1,z122,2023,62932.1112
wind-ons_7,init-1,z122,2026,62932.1112
wind-ons_7,init-1,z122,2029,62932.1112
wind-ons_7,init-1,z122,2032,62932.1112
wind-ons_7,init-1,z122,2035,62932.1112
wind-ons_7,init-1,z122,2038,62932.1112
wind-ons_7,init-1,p127,2010,628137.66015
wind-ons_7,init-1,p127,2015,628137.66015
wind-ons_7,init-1,p127,2020,628137.66015
wind-ons_7,init-1,p127,2023,628137.66015
wind-ons_7,init-1,p127,2026,628137.66015
wind-ons_7,init-1,p127,2029,628137.66015
wind-ons_7,init-1,p127,2032,628137.66015
wind-ons_7,init-1,p127,2035,628137.66015
wind-ons_7,init-1,p127,2038,415736.244
wind-ons_7,init-1,p134,2010,96019.6635
wind-ons_7,init-1,p134,2015,96019.6635
wind-ons_7,init-1,p134,2020,96019.6635
wind-ons_7,init-1,p134,2023,96019.6635
wind-ons_7,init-1,p134,2026,96019.6635
wind-ons_7,init-1,p134,2029,96019.6635
wind-ons_7,init-1,p134,2032,96019.6635
wind-ons_7,init-1,p134,2035,96019.6635
wind-ons_7,init-1,p134,2038,9292.2255
wind-ons_7,new1,p2,2015,1538571.996
wind-ons_7,new1,p2,2020,1518570.560052
wind-ons_7,new1,p2,2023,1506261.984084
wind-ons_7,new1,p2,2026,1493953.408116
wind-ons_7,new1,p2,2029,1481644.832148
wind-ons_7,new1,p2,2032,1469336.25618
wind-ons_7,new1,p2,2035,1457027.680212
wind-ons_7,new1,p2,2038,1446257.67624
wind-ons_7,new1,p2,2041,1433949.100272
wind-ons_7,new1,p2,2044,1423179.0963
wind-ons_7,new1,p5,2015,1655988.3
wind-ons_7,new1,p5,2020,1634460.4521
wind-ons_7,new1,p5,2023,1621212.5457
wind-ons_7,new1,p5,2026,1607964.6393
wind-ons_7,new1,p5,2029,1594716.7329
wind-ons_7,new1,p5,2032,1581468.8265
wind-ons_7,new1,p5,2035,1568220.9201
wind-ons_7,new1,p5,2038,1556629.002
wind-ons_7,new1,p5,2041,1543381.0956
wind-ons_7,new1,p5,2044,1531789.1775
wind-ons_7,new1,p10,2015,660998.3226
wind-ons_7,new1,p10,2020,652405.344406
wind-ons_7,new1,p10,2023,647117.357825
wind-ons_7,new1,p10,2026,641829.371245
wind-ons_7,new1,p10,2029,636541.384664
wind-ons_7,new1,p10,2032,631253.398083
wind-ons_7,new1,p10,2035,625965.411502
wind-ons_7,new1,p10,2038,621338.423244
wind-ons_7,new1,p10,2041,616050.436663
wind-ons_7,new1,p10,2044,611423.448405
wind-ons_7,new1,p15,2010,171091.9638
wind-ons_7,new1,p15,2015,830820.590071
wind-ons_7,new1,p15,2020,819819.915894
wind-ons_7,new1,p15,2023,813155.557609
wind-ons_7,new1,p15,2026,806662.291288
wind-ons_7,new1,p15,2029,799997.933003
wind-ons_7,new1,p15,2032,793333.574719
wind-ons_7,new1,p15,2035,786840.308398
wind-ons_7,new1,p15,2038,780837.902935
wind-ons_7,new1,p15,2041,616940.029918
wind-ons_7,new1,p15,2044,612306.360165
wind-ons_7,new1,p16,2015,561986.3808
wind-ons_7,new1,p16,2020,554680.55785
wind-ons_7,new1,p16,2023,550184.666803
wind-ons_7,new1,p16,2026,545688.775757
wind-ons_7,new1,p16,2029,541192.88471
wind-ons_7,new1,p16,2032,536696.993664
wind-ons_7,new1,p16,2035,532201.102618
wind-ons_7,new1,p16,2038,528267.197952
wind-ons_7,new1,p16,2041,523771.306906
wind-ons_7,new1,p16,2044,519837.40224
wind-ons_7,new1,p25,2015,287652.546
wind-ons_7,new1,p25,2020,283913.062902
wind-ons_7,new1,p25,2023,281611.842534
wind-ons_7,new1,p25,2026,279310.622166
wind-ons_7,new1,p25,2029,277009.401798
wind-ons_7,new1,p25,2032,274708.18143
wind-ons_7,new1,p25,2035,272406.961062
wind-ons_7,new1,p25,2038,270393.39324
wind-ons_7,new1,p25,2041,268092.172872
wind-ons_7,new1,p25,2044,266078.60505
wind-ons_7,new1,p28,2010,168521.8311
wind-ons_7,new1,p28,2015,166331.047296
wind-ons_7,new1,p28,2020,163971.74166
wind-ons_7,new1,p28,2023,162623.567012
wind-ons_7,new1,p28,2026,161443.914194
wind-ons_7,new1,p28,2029,160095.739545
wind-ons_7,new1,p28,2032,158747.564896
wind-ons_7,new1,p28,2035,157567.912078
wind-ons_7,new1,p28,2038,156219.73743
wind-ons_7,new1,p34,2015,3298558.224
wind-ons_7,new1,p34,2020,3255676.967088
wind-ons_7,new1,p34,2023,3229288.501296
wind-ons_7,new1,p34,2026,3202900.035504
wind-ons_7,new1,p34,2029,3176511.569712
wind-ons_7,new1,p34,2032,3150123.10392
wind-ons_7,new1,p34,2035,3123734.638128
wind-ons_7,new1,p34,2038,3100644.73056
wind-ons_7,new1,p34,2041,3074256.264768
wind-ons_7,new1,p34,2044,3051166.3572
wind-ons_7,new1,p80,2015,826332.2415
wind-ons_7,new1,p80,2020,815589.92236
wind-ons_7,new1,p80,2023,808979.264429
wind-ons_7,new1,p80,2026,802368.606497
wind-ons_7,new1,p80,2029,795757.948565
wind-ons_7,new1,p80,2032,789147.290632
wind-ons_7,new1,p80,2035,782536.6327
wind-ons_7,new1,p80,2038,776752.30701
wind-ons_7,new1,p80,2041,770141.649078
wind-ons_7,new1,p80,2044,764357.323387
wind-ons_7,new1,p115,2015,79476.48
wind-ons_7,new1,p115,2020,78443.28576
wind-ons_7,new1,p115,2023,77807.47392
wind-ons_7,new1,p115,2026,77171.66208
wind-ons_7,new1,p115,2029,76535.85024
wind-ons_7,new1,p115,2032,75900.0384
wind-ons_7,new1,p115,2035,75264.22656
wind-ons_7,new1,p115,2038,74707.8912
wind-ons_7,new1,p115,2041,74072.07936
wind-ons_7,new1,p115,2044,73515.744
wind-ons_7,new1,p126,2015,244.8084
wind-ons_7,new1,p126,2020,241.625891
wind-ons_7,new1,p126,2023,239.667424
wind-ons_7,new1,p126,2026,237.708956
wind-ons_7,new1,p126,2029,235.750489
wind-ons_7,new1,p126,2032,233.792022
wind-ons_7,new1,p126,2035,231.833555
wind-ons_7,new1,p126,2038,230.119896
wind-ons_7,new1,p126,2041,228.161429
wind-ons_7,new1,p126,2044,226.44777
wind-ons_7,new3,p9,2020,168930.8322
wind-ons_7,new3,p9,2023,167579.385542
wind-ons_7,new3,p9,2026,166227.938885
wind-ons_7,new3,p9,2029,164876.492227
wind-ons_7,new3,p9,2032,163525.04557
wind-ons_7,new3,p9,2035,162173.598912
wind-ons_7,new3,p9,2038,160822.152254
wind-ons_7,new3,p9,2041,159639.636429
wind-ons_7,new3,p9,2044,158288.189771
wind-ons_7,new3,p9,2047,157105.673946
wind-ons_7,new3,p10,2020,592805.12175
wind-ons_7,new3,p10,2023,588062.680776
wind-ons_7,new3,p10,2026,583320.239802
wind-ons_7,new3,p10,2029,578577.798828
wind-ons_7,new3,p10,2032,573835.357854
wind-ons_7,new3,p10,2035,569092.91688
wind-ons_7,new3,p10,2038,564350.475906
wind-ons_7,new3,p10,2041,560200.840054
wind-ons_7,new3,p10,2044,555458.39908
wind-ons_7,new3,p10,2047,551308.763227
wind-ons_7,new3,p25,2020,191113.857
wind-ons_7,new3,p25,2023,189584.946144
wind-ons_7,new3,p25,2026,188056.035288
wind-ons_7,new3,p25,2029,186527.124432
wind-ons_7,new3,p25,2032,184998.213576
wind-ons_7,new3,p25,2035,183469.30272
wind-ons_7,new3,p25,2038,181940.391864
wind-ons_7,new3,p25,2041,180602.594865
wind-ons_7,new3,p25,2044,179073.684009
wind-ons_7,new3,p25,2047,177735.88701
wind-ons_7,new3,p27,2020,469136.304
wind-ons_7,new3,p27,2023,465383.213568
wind-ons_7,new3,p27,2026,461630.123136
wind-ons_7,new3,p27,2029,457877.032704
wind-ons_7,new3,p27,2032,454123.942272
wind-ons_7,new3,p27,2035,450370.85184
wind-ons_7,new3,p27,2038,446617.761408
wind-ons_7,new3,p27,2041,443333.80728
wind-ons_7,new3,p27,2044,439580.716848
wind-ons_7,new3,p27,2047,436296.76272
wind-ons_7,new3,p34,2020,1516565.2608
wind-ons_7,new3,p34,2023,1504432.738714
wind-ons_7,new3,p34,2026,1492300.216627
wind-ons_7,new3,p34,2029,1480167.694541
wind-ons_7,new3,p34,2032,1468035.172454
wind-ons_7,new3,p34,2035,1455902.650368
wind-ons_7,new3,p34,2038,1443770.128282
wind-ons_7,new3,p34,2041,1433154.171456
wind-ons_7,new3,p34,2044,1421021.64937
wind-ons_7,new3,p34,2047,1410405.692544
wind-ons_7,new3,p80,2020,419521.512
wind-ons_7,new3,p80,2023,416165.339904
wind-ons_7,new3,p80,2026,412809.167808
wind-ons_7,new3,p80,2029,409452.995712
wind-ons_7,new3,p80,2032,406096.823616
wind-ons_7,new3,p80,2035,402740.65152
wind-ons_7,new3,p80,2038,399384.479424
wind-ons_7,new3,p80,2041,396447.82884
wind-ons_7,new3,p80,2044,393091.656744
wind-ons_7,new3,p80,2047,390155.00616
wind-ons_7,new3,p98,2020,507866.112
wind-ons_7,new3,p98,2023,503803.183104
wind-ons_7,new3,p98,2026,499740.254208
wind-ons_7,new3,p98,2029,495677.325312
wind-ons_7,new3,p98,2032,491614.396416
wind-ons_7,new3,p98,2035,487551.46752
wind-ons_7,new3,p98,2038,483488.538624
wind-ons_7,new3,p98,2041,479933.47584
wind-ons_7,new3,p98,2044,475870.546944
wind-ons_7,new3,p98,2047,472315.48416
wind-ons_7,new3,p129,2020,89488.62
wind-ons_7,new3,p129,2023,88772.71104
wind-ons_7,new3,p129,2026,88056.80208
wind-ons_7,new3,p129,2029,87340.89312
wind-ons_7,new3,p129,2032,86624.98416
wind-ons_7,new3,p129,2035,85909.0752
wind-ons_7,new3,p129,2038,85193.16624
wind-ons_7,new3,p129,2041,84566.7459
wind-ons_7,new3,p129,2044,83850.83694
wind-ons_7,new3,p129,2047,83224.4166
wind-ons_7,new6,p9,2023,334813.1712
wind-ons_7,new6,p9,2026,332134.66583
wind-ons_7,new6,p9,2029,329456.160461
wind-ons_7,new6,p9,2032,326777.655091
wind-ons_7,new6,p9,2035,324099.149722
wind-ons_7,new6,p9,2038,321420.644352
wind-ons_7,new6,p9,2041,318742.138982
wind-ons_7,new6,p9,2044,316398.446784
wind-ons_7,new6,p9,2047,313719.941414
wind-ons_7,new6,p9,2050,311376.249216
wind-ons_7,new6,p10,2023,60361.578
wind-ons_7,new6,p10,2026,59878.685376
wind-ons_7,new6,p10,2029,59395.792752
wind-ons_7,new6,p10,2032,58912.900128
wind-ons_7,new6,p10,2035,58430.007504
wind-ons_7,new6,p10,2038,57947.11488
wind-ons_7,new6,p10,2041,57464.222256
wind-ons_7,new6,p10,2044,57041.69121
wind-ons_7,new6,p10,2047,56558.798586
wind-ons_7,new6,p10,2050,56136.26754
wind-ons_7,new6,p16,2023,4002.7644
wind-ons_7,new6,p16,2026,3970.742285
wind-ons_7,new6,p16,2029,3938.72017
wind-ons_7,new6,p16,2032,3906.698054
wind-ons_7,new6,p16,2035,3874.675939
wind-ons_7,new6,p16,2038,3842.653824
wind-ons_7,new6,p16,2041,3810.631709
wind-ons_7,new6,p16,2044,3782.612358
wind-ons_7,new6,p16,2047,3750.590243
wind-ons_7,new6,p16,2050,3722.570892
wind-ons_7,new6,p33,2023,54286.8942
wind-ons_7,new6,p33,2026,53852.599046
wind-ons_7,new6,p33,2029,53418.303893
wind-ons_7,new6,p33,2032,52984.008739
wind-ons_7,new6,p33,2035,52549.713586
wind-ons_7,new6,p33,2038,52115.418432
wind-ons_7,new6,p33,2041,51681.123278
wind-ons_7,new6,p33,2044,51301.115019
wind-ons_7,new6,p33,2047,50866.819865
wind-ons_7,new6,p33,2050,50486.811606
wind-ons_7,new6,p66,2023,1024657.8552
wind-ons_7,new6,p66,2026,1016460.592358
wind-ons_7,new6,p66,2029,1008263.329517
wind-ons_7,new6,p66,2032,1000066.066675
wind-ons_7,new6,p66,2035,991868.803834
wind-ons_7,new6,p66,2038,983671.540992
wind-ons_7,new6,p66,2041,975474.27815
wind-ons_7,new6,p66,2044,968301.673164
wind-ons_7,new6,p66,2047,960104.410322
wind-ons_7,new6,p66,2050,952931.805336
wind-ons_7,new6,p82,2023,1617405.552
wind-ons_7,new6,p82,2026,1604466.307584
wind-ons_7,new6,p82,2029,1591527.063168
wind-ons_7,new6,p82,2032,1578587.818752
wind-ons_7,new6,p82,2035,1565648.574336
wind-ons_7,new6,p82,2038,1552709.32992
wind-ons_7,new6,p82,2041,1539770.085504
wind-ons_7,new6,p82,2044,1528448.24664
wind-ons_7,new6,p82,2047,1515509.002224
wind-ons_7,new6,p82,2050,1504187.16336
wind-ons_7,new6,p114,2023,241253.64
wind-ons_7,new6,p114,2026,239323.61088
wind-ons_7,new6,p114,2029,237393.58176
wind-ons_7,new6,p114,2032,235463.55264
wind-ons_7,new6,p114,2035,233533.52352
wind-ons_7,new6,p114,2038,231603.4944
wind-ons_7,new6,p114,2041,229673.46528
wind-ons_7,new6,p114,2044,227984.6898
wind-ons_7,new6,p114,2047,226054.66068
wind-ons_7,new6,p114,2050,224365.8852
wind-ons_7,new9,p8,2026,631175.22
wind-ons_7,new9,p8,2029,626125.81824
wind-ons_7,new9,p8,2032,621076.41648
wind-ons_7,new9,p8,2035,616027.01472
wind-ons_7,new9,p8,2038,610977.61296
wind-ons_7,new9,p8,2041,605928.2112
wind-ons_7,new9,p8,2044,600878.80944
wind-ons_7,new9,p8,2047,596460.5829
wind-ons_7,new9,p8,2050,591411.18114
wind-ons_7,new9,p9,2026,1864503.7425
wind-ons_7,new9,p9,2029,1849587.71256
wind-ons_7,new9,p9,2032,1834671.68262
wind-ons_7,new9,p9,2035,1819755.65268
wind-ons_7,new9,p9,2038,1804839.62274
wind-ons_7,new9,p9,2041,1789923.5928
wind-ons_7,new9,p9,2044,1775007.56286
wind-ons_7,new9,p9,2047,1761956.036662
wind-ons_7,new9,p9,2050,1747040.006722
wind-ons_7,new9,p61,2026,3610226.0208
wind-ons_7,new9,p61,2029,3581344.212634
wind-ons_7,new9,p61,2032,3552462.404467
wind-ons_7,new9,p61,2035,3523580.596301
wind-ons_7,new9,p61,2038,3494698.788134
wind-ons_7,new9,p61,2041,3465816.979968
wind-ons_7,new9,p61,2044,3436935.171802
wind-ons_7,new9,p61,2047,3411663.589656
wind-ons_7,new9,p61,2050,3382781.78149
wind-ons_7,new9,p66,2026,133951.2552
wind-ons_7,new9,p66,2029,132879.645158
wind-ons_7,new9,p66,2032,131808.035117
wind-ons_7,new9,p66,2035,130736.425075
wind-ons_7,new9,p66,2038,129664.815034
wind-ons_7,new9,p66,2041,128593.204992
wind-ons_7,new9,p66,2044,127521.59495
wind-ons_7,new9,p66,2047,126583.936164
wind-ons_7,new9,p66,2050,125512.326122
wind-ons_7,new9,p98,2026,534825.018
wind-ons_7,new9,p98,2029,530546.417856
wind-ons_7,new9,p98,2032,526267.817712
wind-ons_7,new9,p98,2035,521989.217568
wind-ons_7,new9,p98,2038,517710.617424
wind-ons_7,new9,p98,2041,513432.01728
wind-ons_7,new9,p98,2044,509153.417136
wind-ons_7,new9,p98,2047,505409.64201
wind-ons_7,new9,p98,2050,501131.041866
wind-ons_7,new9,p115,2026,32619.3
wind-ons_7,new9,p115,2029,32358.3456
wind-ons_7,new9,p115,2032,32097.3912
wind-ons_7,new9,p115,2035,31836.4368
wind-ons_7,new9,p115,2038,31575.4824
wind-ons_7,new9,p115,2041,31314.528
wind-ons_7,new9,p115,2044,31053.5736
wind-ons_7,new9,p115,2047,30825.2385
wind-ons_7,new9,p115,2050,30564.2841
wind-ons_7,new9,p125,2026,337762.548
wind-ons_7,new9,p125,2029,335060.447616
wind-ons_7,new9,p125,2032,332358.347232
wind-ons_7,new9,p125,2035,329656.246848
wind-ons_7,new9,p125,2038,326954.146464
wind-ons_7,new9,p125,2041,324252.04608
wind-ons_7,new9,p125,2044,321549.945696
wind-ons_7,new9,p125,2047,319185.60786
wind-ons_7,new9,p125,2050,316483.507476
wind-ons_7,new12,p1,2029,1643852.7198
wind-ons_7,new12,p1,2032,1630701.898042
wind-ons_7,new12,p1,2035,1617551.076283
wind-ons_7,new12,p1,2038,1604400.254525
wind-ons_7,new12,p1,2041,1591249.432766
wind-ons_7,new12,p1,2044,1578098.611008
wind-ons_7,new12,p1,2047,1564947.78925
wind-ons_7,new12,p1,2050,1553440.820211
wind-ons_7,new12,p2,2029,382610.175472
wind-ons_7,new12,p2,2032,379549.294068
wind-ons_7,new12,p2,2035,376488.412664
wind-ons_7,new12,p2,2038,373427.53126
wind-ons_7,new12,p2,2041,370366.649857
wind-ons_7,new12,p2,2044,367305.768453
wind-ons_7,new12,p2,2047,364244.887049
wind-ons_7,new12,p2,2050,361566.615821
wind-ons_7,new12,p5,2029,4511795.461272
wind-ons_7,new12,p5,2032,4475701.097581
wind-ons_7,new12,p5,2035,4439606.733891
wind-ons_7,new12,p5,2038,4403512.370201
wind-ons_7,new12,p5,2041,4367418.006511
wind-ons_7,new12,p5,2044,4331323.642821
wind-ons_7,new12,p5,2047,4295229.27913
wind-ons_7,new12,p5,2050,4263646.710902
wind-ons_7,new12,p7,2029,310037.139
wind-ons_7,new12,p7,2032,307556.841888
wind-ons_7,new12,p7,2035,305076.544776
wind-ons_7,new12,p7,2038,302596.247664
wind-ons_7,new12,p7,2041,300115.950552
wind-ons_7,new12,p7,2044,297635.65344
wind-ons_7,new12,p7,2047,295155.356328
wind-ons_7,new12,p7,2050,292985.096355
wind-ons_7,new12,p9,2029,2150141.685
wind-ons_7,new12,p9,2032,2132940.55152
wind-ons_7,new12,p9,2035,2115739.41804
wind-ons_7,new12,p9,2038,2098538.28456
wind-ons_7,new12,p9,2041,2081337.15108
wind-ons_7,new12,p9,2044,2064136.0176
wind-ons_7,new12,p9,2047,2046934.88412
wind-ons_7,new12,p9,2050,2031883.892325
wind-ons_7,new12,p11,2029,873605.37
wind-ons_7,new12,p11,2032,866616.52704
wind-ons_7,new12,p11,2035,859627.68408
wind-ons_7,new12,p11,2038,852638.84112
wind-ons_7,new12,p11,2041,845649.99816
wind-ons_7,new12,p11,2044,838661.1552
wind-ons_7,new12,p11,2047,831672.31224
wind-ons_7,new12,p11,2050,825557.07465
wind-ons_7,new12,p15,2029,3408078.4128
wind-ons_7,new12,p15,2032,3380813.785498
wind-ons_7,new12,p15,2035,3353549.158195
wind-ons_7,new12,p15,2038,3326284.530893
wind-ons_7,new12,p15,2041,3299019.90359
wind-ons_7,new12,p15,2044,3271755.276288
wind-ons_7,new12,p15,2047,3244490.648986
wind-ons_7,new12,p15,2050,3220634.100096
wind-ons_7,new12,p25,2029,833877.525
wind-ons_7,new12,p25,2032,827206.5048
wind-ons_7,new12,p25,2035,820535.4846
wind-ons_7,new12,p25,2038,813864.4644
wind-ons_7,new12,p25,2041,807193.4442
wind-ons_7,new12,p25,2044,800522.424
wind-ons_7,new12,p25,2047,793851.4038
wind-ons_7,new12,p25,2050,788014.261125
wind-ons_7,new12,p26,2029,464411.136
wind-ons_7,new12,p26,2032,460695.846912
wind-ons_7,new12,p26,2035,456980.557824
wind-ons_7,new12,p26,2038,453265.268736
wind-ons_7,new12,p26,2041,449549.979648
wind-ons_7,new12,p26,2044,445834.69056
wind-ons_7,new12,p26,2047,442119.401472
wind-ons_7,new12,p26,2050,438868.52352
wind-ons_7,new12,p27,2029,472864.183363
wind-ons_7,new12,p27,2032,469081.269896
wind-ons_7,new12,p27,2035,465298.356429
wind-ons_7,new12,p27,2038,461515.442962
wind-ons_7,new12,p27,2041,457732.529495
wind-ons_7,new12,p27,2044,453949.616028
wind-ons_7,new12,p27,2047,450166.702561
wind-ons_7,new12,p27,2050,446856.653278
wind-ons_7,new12,p32,2029,1941141.888
wind-ons_7,new12,p32,2032,1925612.752896
wind-ons_7,new12,p32,2035,1910083.617792
wind-ons_7,new12,p32,2038,1894554.482688
wind-ons_7,new12,p32,2041,1879025.347584
wind-ons_7,new12,p32,2044,1863496.21248
wind-ons_7,new12,p32,2047,1847967.077376
wind-ons_7,new12,p32,2050,1834379.08416
wind-ons_7,new12,p61,2029,5002452.4728
wind-ons_7,new12,p61,2032,4962432.853018
wind-ons_7,new12,p61,2035,4922413.233235
wind-ons_7,new12,p61,2038,4882393.613453
wind-ons_7,new12,p61,2041,4842373.99367
wind-ons_7,new12,p61,2044,4802354.373888
wind-ons_7,new12,p61,2047,4762334.754106
wind-ons_7,new12,p61,2050,4727317.586796
wind-ons_7,new12,p65,2029,14041876.032
wind-ons_7,new12,p65,2032,13929541.023744
wind-ons_7,new12,p65,2035,13817206.015488
wind-ons_7,new12,p65,2038,13704871.007232
wind-ons_7,new12,p65,2041,13592535.998976
wind-ons_7,new12,p65,2044,13480200.99072
wind-ons_7,new12,p65,2047,13367865.982464
wind-ons_7,new12,p65,2050,13269572.85024
wind-ons_7,new12,p72,2029,420508.125
wind-ons_7,new12,p72,2032,417144.06
wind-ons_7,new12,p72,2035,413779.995
wind-ons_7,new12,p72,2038,410415.93
wind-ons_7,new12,p72,2041,407051.865
wind-ons_7,new12,p72,2044,403687.8
wind-ons_7,new12,p72,2047,400323.735
wind-ons_7,new12,p72,2050,397380.178125
wind-ons_7,new12,p80,2029,6044713.362
wind-ons_7,new12,p80,2032,5996355.655104
wind-ons_7,new12,p80,2035,5947997.948208
wind-ons_7,new12,p80,2038,5899640.241312
wind-ons_7,new12,p80,2041,5851282.534416
wind-ons_7,new12,p80,2044,5802924.82752
wind-ons_7,new12,p80,2047,5754567.120624
wind-ons_7,new12,p80,2050,5712254.12709
