i,r,t,Value
Gas-CT,p46,2026,43309.44
Gas-CT,p46,2029,72974.615438
Gas-CT,p46,2032,71870.855438
Gas-CT,p46,2035,71870.855438
Gas-CT,p46,2038,71870.855438
Gas-CT,p46,2041,71870.855438
Gas-CT,p46,2044,70294.055438
Gas-CT,p46,2047,726920.210933
Gas-CT,p46,2050,726920.210933
Gas-CT,p47,2010,152424.0
Gas-CT,p47,2015,175287.6
Gas-CT,p47,2020,235260.353624
Gas-CT,p47,2023,170031.6
Gas-CT,p47,2026,132714.0
Gas-CT,p47,2029,132714.0
Gas-CT,p47,2032,132714.0
Gas-CT,p47,2035,132714.0
Gas-CT,p47,2038,132714.0
Gas-CT,p47,2041,22863.6
Gas-CT,p47,2044,22863.6
Gas-CT,p47,2047,22863.6
Gas-CT,p47,2050,22863.6
Gas-CT,p48,2010,319880.16
Gas-CT,p48,2015,1304825.747187
Gas-CT,p48,2020,4039287.860125
Gas-CT,p48,2023,949654.08
Gas-CT,p48,2026,941244.48
Gas-CT,p48,2029,932834.88
Gas-CT,p48,2032,932834.88
Gas-CT,p48,2035,932834.88
Gas-CT,p48,2038,932834.88
Gas-CT,p48,2041,932834.88
Gas-CT,p48,2044,932834.88
Gas-CT,p48,2047,922322.88
Gas-CT,p48,2050,922322.88
Gas-CT,p50,2010,578422.8
Gas-CT,p50,2015,602547.84
Gas-CT,p50,2020,1682304.254777
Gas-CT,p50,2023,813733.92
Gas-CT,p50,2026,739834.56
Gas-CT,p50,2029,739834.56
Gas-CT,p50,2032,734841.36
Gas-CT,p50,2035,734841.36
Gas-CT,p50,2038,734841.36
Gas-CT,p50,2041,734841.36
Gas-CT,p50,2044,734841.36
Gas-CT,p50,2047,734841.36
Gas-CT,p50,2050,734841.36
Gas-CT,p51,2010,83044.8
Gas-CT,p51,2015,83044.8
Gas-CT,p51,2020,83044.8
Gas-CT,p51,2023,83044.8
Gas-CT,p51,2026,83044.8
Gas-CT,p51,2029,83044.8
Gas-CT,p51,2032,83044.8
Gas-CT,p51,2035,83044.8
Gas-CT,p51,2038,83044.8
Gas-CT,p51,2041,83044.8
Gas-CT,p51,2044,106690.51587
Gas-CT,p51,2047,115444.96804
Gas-CT,p51,2050,115624.004258
Gas-CT,p52,2010,118680.48
Gas-CT,p52,2015,182540.88
Gas-CT,p52,2020,176076.0
Gas-CT,p52,2023,168192.0
Gas-CT,p52,2026,155262.24
Gas-CT,p52,2029,151898.4
Gas-CT,p52,2032,108851.76
Gas-CT,p52,2035,78734.88
Gas-CT,p52,2038,76632.48
Gas-CT,p52,2041,76632.48
Gas-CT,p52,2044,76632.48
Gas-CT,p52,2047,76632.48
Gas-CT,p52,2050,74109.6
Gas-CT,p53,2010,1327140.0
Gas-CT,p53,2015,1274212.08
Gas-CT,p53,2020,1305169.92
Gas-CT,p53,2023,1288771.2
Gas-CT,p53,2026,1275420.96
Gas-CT,p53,2029,1110435.12
Gas-CT,p53,2032,1053933.12
Gas-CT,p53,2035,1019979.36
Gas-CT,p53,2038,1005525.36
Gas-CT,p53,2041,992070.0
Gas-CT,p53,2044,1078748.950333
Gas-CT,p53,2047,1249804.504287
Gas-CT,p53,2050,1238819.464287
Gas-CT,p54,2010,774103.68
Gas-CT,p54,2015,745300.8
Gas-CT,p54,2020,727640.64
Gas-CT,p54,2023,726484.32
Gas-CT,p54,2026,724539.6
Gas-CT,p54,2029,668300.4
Gas-CT,p54,2032,563916.24
Gas-CT,p54,2035,530698.32
Gas-CT,p54,2038,540705.723256
Gas-CT,p54,2041,542362.981355
Gas-CT,p54,2044,605139.535907
Gas-CT,p54,2047,649371.943323
Gas-CT,p54,2050,646060.663323
Gas-CT,p55,2010,382531.68
Gas-CT,p55,2015,382531.68
Gas-CT,p55,2020,382531.68
Gas-CT,p55,2023,382531.68
Gas-CT,p55,2026,294703.92
Gas-CT,p55,2029,294703.92
Gas-CT,p55,2032,298639.952715
Gas-CT,p55,2035,298639.952715
Gas-CT,p55,2038,265490.750283
Gas-CT,p55,2041,265490.750283
Gas-CT,p55,2044,244386.984495
Gas-CT,p55,2047,202338.984495
Gas-CT,p55,2050,152932.584495
Gas-CT,p56,2010,175550.4
Gas-CT,p56,2015,186062.4
Gas-CT,p56,2020,245672.91096
Gas-CT,p56,2023,186062.4
Gas-CT,p56,2026,186062.4
Gas-CT,p56,2029,186062.4
Gas-CT,p56,2032,186062.4
Gas-CT,p56,2035,186062.4
Gas-CT,p56,2038,186062.4
Gas-CT,p56,2041,186062.4
Gas-CT,p56,2044,206853.737117
Gas-CT,p56,2047,221944.360962
Gas-CT,p56,2050,221944.360962
Gas-CT,p58,2010,534114.72
Gas-CT,p58,2015,547307.28
Gas-CT,p58,2020,1269103.314482
Gas-CT,p58,2023,833443.92
Gas-CT,p58,2026,832655.52
Gas-CT,p58,2029,832655.52
Gas-CT,p58,2032,829764.72
Gas-CT,p58,2035,829764.72
Gas-CT,p58,2038,829764.72
Gas-CT,p58,2041,829764.72
Gas-CT,p58,2044,829764.72
Gas-CT,p58,2047,829764.72
Gas-CT,p58,2050,829764.72
Gas-CT,p59,2010,265813.788916
Gas-CT,p59,2015,1522944.977043
Gas-CT,p59,2020,2912716.029482
Gas-CT,p59,2023,4130127.054254
Gas-CT,p59,2026,1984046.628504
Gas-CT,p59,2029,1243266.558813
Gas-CT,p59,2032,304742.88
Gas-CT,p59,2035,304742.88
Gas-CT,p59,2038,304742.88
Gas-CT,p59,2041,304742.88
Gas-CT,p59,2044,304742.88
Gas-CT,p60,2010,208663.2
Gas-CT,p60,2015,208663.2
Gas-CT,p60,2020,208663.2
Gas-CT,p60,2023,208663.2
Gas-CT,p60,2026,208663.2
Gas-CT,p60,2029,260807.421242
Gas-CT,p60,2032,260807.421242
Gas-CT,p60,2035,260807.421242
Gas-CT,p60,2038,260807.421242
Gas-CT,p60,2041,260807.421242
Gas-CT,p60,2044,52144.221242
Gas-CT,p60,2047,52144.221242
Gas-CT,p60,2050,52144.221242
Gas-CT,p61,2020,3054.032039
Gas-CT,p61,2023,630.72
Gas-CT,p61,2026,630.72
Gas-CT,p61,2029,630.72
Gas-CT,p61,2032,630.72
Gas-CT,p61,2035,630.72
Gas-CT,p61,2038,630.72
Gas-CT,p61,2041,630.72
Gas-CT,p61,2044,630.72
Gas-CT,p61,2047,630.72
Gas-CT,p61,2050,630.72
Gas-CT,p62,2010,168192.0
Gas-CT,p62,2015,528950.105691
Gas-CT,p62,2020,861430.01621
Gas-CT,p62,2023,325872.0
Gas-CT,p62,2026,325872.0
Gas-CT,p62,2029,325872.0
Gas-CT,p62,2032,325872.0
Gas-CT,p62,2035,325872.0
Gas-CT,p62,2038,325872.0
Gas-CT,p62,2041,325872.0
Gas-CT,p62,2044,225482.4
Gas-CT,p62,2047,157680.0
Gas-CT,p62,2050,157680.0
Gas-CT,p63,2010,305688.96
Gas-CT,p63,2015,305688.96
Gas-CT,p63,2020,847053.827795
Gas-CT,p63,2023,424895.04
Gas-CT,p63,2026,515298.24
Gas-CT,p63,2029,515298.24
Gas-CT,p63,2032,515298.24
Gas-CT,p63,2035,515298.24
Gas-CT,p63,2038,515298.24
Gas-CT,p63,2041,515298.24
Gas-CT,p63,2044,515298.24
Gas-CT,p63,2047,371283.84
Gas-CT,p63,2050,261959.04
Gas-CT,p64,2010,416117.52
Gas-CT,p64,2015,705113.698139
Gas-CT,p64,2020,1335537.571319
Gas-CT,p64,2023,439664.4
Gas-CT,p64,2026,530067.6
Gas-CT,p64,2029,530067.6
Gas-CT,p64,2032,519030.0
Gas-CT,p64,2035,519030.0
Gas-CT,p64,2038,519030.0
Gas-CT,p64,2041,519030.0
Gas-CT,p64,2044,409705.2
Gas-CT,p64,2047,409705.2
Gas-CT,p64,2050,409705.2
Gas-CT,p65,2010,467258.4
Gas-CT,p65,2015,1284644.927842
Gas-CT,p65,2020,3448727.551708
Gas-CT,p65,2023,757389.6
Gas-CT,p65,2026,757389.6
Gas-CT,p65,2029,757389.6
Gas-CT,p65,2032,757389.6
Gas-CT,p65,2035,757389.6
Gas-CT,p65,2038,757389.6
Gas-CT,p65,2041,757389.6
Gas-CT,p65,2044,757389.6
Gas-CT,p65,2047,757389.6
Gas-CT,p65,2050,757389.6
Gas-CT,p66,2010,153475.2
Gas-CT,p66,2015,192453.854727
Gas-CT,p66,2020,396175.470031
Gas-CT,p66,2023,153475.2
Gas-CT,p66,2026,153475.2
Gas-CT,p66,2029,153475.2
Gas-CT,p66,2032,153475.2
Gas-CT,p66,2035,153475.2
Gas-CT,p66,2038,153475.2
Gas-CT,p66,2041,153475.2
Gas-CT,p66,2044,172111.655005
Gas-CT,p66,2047,189367.085921
Gas-CT,p66,2050,197310.275089
Gas-CT,p67,2010,773315.28
Gas-CT,p67,2015,812209.68
Gas-CT,p67,2020,2956510.823918
Gas-CT,p67,2023,2083005.36
Gas-CT,p67,2026,2270118.96
Gas-CT,p67,2029,2270118.96
Gas-CT,p67,2032,1828614.96
Gas-CT,p67,2035,1828614.96
Gas-CT,p67,2038,1828614.96
Gas-CT,p67,2041,1828614.96
Gas-CT,p67,2044,1828614.96
Gas-CT,p67,2047,1828614.96
Gas-CT,p67,2050,1828614.96
Gas-CT,p68,2010,503997.84
Gas-CT,p68,2015,492750.0
Gas-CT,p68,2020,910117.787444
Gas-CT,p68,2023,492171.84
Gas-CT,p68,2026,492171.84
Gas-CT,p68,2029,488492.64
Gas-CT,p68,2032,477717.84
Gas-CT,p68,2035,477717.84
Gas-CT,p68,2038,477717.84
Gas-CT,p68,2041,571052.357085
Gas-CT,p68,2044,639646.469382
Gas-CT,p68,2047,705690.444181
Gas-CT,p68,2050,705690.444181
Gas-CT,p69,2010,157312.08
Gas-CT,p69,2015,155998.08
Gas-CT,p69,2020,155998.08
Gas-CT,p69,2023,141018.48
Gas-CT,p69,2026,123831.36
Gas-CT,p69,2029,113582.16
Gas-CT,p69,2032,90657.035618
Gas-CT,p69,2035,23327.675618
Gas-CT,p69,2038,23327.675618
Gas-CT,p69,2041,23327.675618
Gas-CT,p69,2044,23327.675618
Gas-CT,p69,2047,21750.875618
Gas-CT,p69,2050,21750.875618
Gas-CT,p70,2010,447600.96
Gas-CT,p70,2015,445393.44
Gas-CT,p70,2020,322981.2
Gas-CT,p70,2023,313415.28
Gas-CT,p70,2026,255651.84
Gas-CT,p70,2029,244228.754261
Gas-CT,p70,2032,201760.274261
Gas-CT,p70,2035,200814.194261
Gas-CT,p70,2038,196241.474261
Gas-CT,p70,2041,196241.474261
Gas-CT,p70,2044,196241.474261
Gas-CT,p70,2047,154929.314261
Gas-CT,p70,2050,112355.714261
Gas-CT,p71,2010,23441.76
Gas-CT,p71,2015,19394.64
Gas-CT,p71,2020,7884.0
Gas-CT,p71,2023,7884.0
Gas-CT,p71,2026,7148.16
Gas-CT,p71,2029,6149.52
Gas-CT,p71,2032,5098.32
Gas-CT,p71,2035,5098.32
Gas-CT,p71,2038,4677.84
Gas-CT,p71,2041,4677.84
Gas-CT,p71,2044,4677.84
Gas-CT,p71,2047,4677.84
Gas-CT,p71,2050,4677.84
Gas-CT,p72,2010,561813.84
Gas-CT,p72,2015,546518.88
Gas-CT,p72,2020,546518.88
Gas-CT,p72,2023,546518.88
Gas-CT,p72,2026,546518.88
Gas-CT,p72,2029,531802.08
Gas-CT,p72,2032,518767.2
Gas-CT,p72,2035,518767.2
Gas-CT,p72,2038,517348.08
Gas-CT,p72,2041,517348.08
Gas-CT,p72,2044,578731.036902
Gas-CT,p72,2047,1046813.805755
Gas-CT,p72,2050,1046813.805755
Gas-CT,p73,2015,12614.4
Gas-CT,p73,2020,12614.4
Gas-CT,p73,2023,12614.4
Gas-CT,p73,2026,12614.4
Gas-CT,p73,2029,12614.4
Gas-CT,p73,2032,12614.4
Gas-CT,p73,2035,12614.4
Gas-CT,p73,2038,12614.4
Gas-CT,p73,2041,12614.4
Gas-CT,p73,2044,12614.4
Gas-CT,p73,2047,12614.4
Gas-CT,p73,2050,12614.4
Gas-CT,p74,2020,731788.319066
Gas-CT,p74,2023,125197.92
Gas-CT,p74,2026,155208.250205
Gas-CT,p74,2029,125197.92
Gas-CT,p74,2032,125197.92
Gas-CT,p74,2035,125197.92
Gas-CT,p74,2038,125197.92
Gas-CT,p74,2041,125197.92
Gas-CT,p74,2044,125197.92
Gas-CT,p74,2047,125197.92
Gas-CT,p74,2050,125197.92
Gas-CT,p75,2010,291813.12
Gas-CT,p75,2015,291813.12
Gas-CT,p75,2020,467718.028705
Gas-CT,p75,2023,325451.52
Gas-CT,p75,2026,286136.64
Gas-CT,p75,2029,286136.64
Gas-CT,p75,2032,286136.64
Gas-CT,p75,2035,286136.64
Gas-CT,p75,2038,286136.64
Gas-CT,p75,2041,293945.661361
Gas-CT,p75,2044,323111.642044
Gas-CT,p75,2047,365278.6064
Gas-CT,p75,2050,323703.6464
Gas-CT,p76,2010,366027.84
Gas-CT,p76,2015,598470.361051
Gas-CT,p76,2020,1647576.75611
Gas-CT,p76,2023,394042.32
Gas-CT,p76,2026,385737.84
Gas-CT,p76,2029,384581.52
Gas-CT,p76,2032,384581.52
Gas-CT,p76,2035,384581.52
Gas-CT,p76,2038,384581.52
Gas-CT,p76,2041,384581.52
Gas-CT,p76,2044,433401.921369
Gas-CT,p76,2047,643833.996014
Gas-CT,p76,2050,514483.836014
Gas-CT,p77,2010,578.16
Gas-CT,p77,2015,578.16
Gas-CT,p77,2020,578.16
Gas-CT,p77,2023,578.16
Gas-CT,p77,2047,693367.045841
Gas-CT,p77,2050,693367.045841
Gas-CT,p78,2010,441241.2
Gas-CT,p78,2015,546388.744696
Gas-CT,p78,2020,1442863.962386
Gas-CT,p78,2023,290078.64
Gas-CT,p78,2026,399951.640708
Gas-CT,p78,2029,263903.76
Gas-CT,p78,2032,257018.4
Gas-CT,p78,2035,257018.4
Gas-CT,p78,2038,257018.4
Gas-CT,p78,2041,257018.4
Gas-CT,p78,2044,338432.883152
Gas-CT,p78,2047,1032448.534183
Gas-CT,p78,2050,1032448.534183
Gas-CT,p79,2010,585045.36
Gas-CT,p79,2015,585045.36
Gas-CT,p79,2020,929206.998604
Gas-CT,p79,2023,585045.36
Gas-CT,p79,2026,585045.36
Gas-CT,p79,2029,585045.36
Gas-CT,p79,2032,585045.36
Gas-CT,p79,2035,585045.36
Gas-CT,p79,2038,585045.36
Gas-CT,p79,2041,594338.204734
Gas-CT,p79,2044,718089.134713
Gas-CT,p79,2047,3074643.548974
Gas-CT,p79,2050,2689799.228974
Gas-CT,p80,2010,3852858.24
Gas-CT,p80,2015,6859684.785134
Gas-CT,p80,2020,8443529.908996
Gas-CT,p80,2023,4145670.0
Gas-CT,p80,2026,4145670.0
Gas-CT,p80,2029,4482055.010585
Gas-CT,p80,2032,4479952.610585
Gas-CT,p80,2035,4479952.610585
Gas-CT,p80,2038,4479952.610585
Gas-CT,p80,2041,4479952.610585
Gas-CT,p80,2044,4477324.610585
Gas-CT,p81,2010,951125.76
Gas-CT,p81,2015,911232.72
Gas-CT,p81,2020,1279483.892653
Gas-CT,p81,2023,800593.92
Gas-CT,p81,2026,756128.16
Gas-CT,p81,2029,751555.44
Gas-CT,p81,2032,728323.92
Gas-CT,p81,2035,728323.92
Gas-CT,p81,2038,728323.92
Gas-CT,p81,2041,728323.92
Gas-CT,p81,2044,728323.92
Gas-CT,p82,2010,57290.4
Gas-CT,p82,2015,57290.4
Gas-CT,p82,2020,57290.4
Gas-CT,p82,2023,57290.4
Gas-CT,p82,2026,61568.750633
Gas-CT,p82,2029,1281938.4
Gas-CT,p82,2032,1281938.4
Gas-CT,p82,2035,1281938.4
Gas-CT,p82,2038,1281938.4
Gas-CT,p82,2041,1281938.4
Gas-CT,p82,2044,1281938.4
Gas-CT,p83,2010,781672.32
Gas-CT,p83,2015,906367.69425
Gas-CT,p83,2020,3801003.700687
Gas-CT,p83,2023,781514.64
Gas-CT,p83,2026,781514.64
Gas-CT,p83,2029,958746.96
Gas-CT,p83,2032,958746.96
Gas-CT,p83,2035,958746.96
Gas-CT,p83,2038,958746.96
Gas-CT,p83,2041,958746.96
Gas-CT,p83,2044,958746.96
Gas-CT,p84,2010,99443.52
Gas-CT,p84,2015,99443.52
Gas-CT,p84,2020,94713.12
Gas-CT,p84,2023,94713.12
Gas-CT,p84,2026,91769.76
Gas-CT,p84,2029,120123.441764
Gas-CT,p84,2032,106878.321764
Gas-CT,p84,2035,106878.321764
Gas-CT,p84,2038,106878.321764
Gas-CT,p84,2041,106878.321764
Gas-CT,p84,2044,106878.321764
Gas-CT,p84,2047,106878.321764
Gas-CT,p84,2050,106878.321764
Gas-CT,p85,2010,228005.28
Gas-CT,p85,2015,229518.475108
Gas-CT,p85,2020,512805.062862
Gas-CT,p85,2023,190056.96
Gas-CT,p85,2026,190056.96
Gas-CT,p85,2029,190056.96
Gas-CT,p85,2032,190056.96
Gas-CT,p85,2035,190056.96
Gas-CT,p85,2038,190056.96
Gas-CT,p85,2041,190056.96
Gas-CT,p85,2044,190056.96
Gas-CT,p85,2047,182908.8
Gas-CT,p85,2050,182908.8
Gas-CT,p86,2010,171293.04
Gas-CT,p86,2015,171293.04
Gas-CT,p86,2020,78787.44
Gas-CT,p86,2023,78787.44
Gas-CT,p86,2026,78787.44
Gas-CT,p86,2029,78787.44
Gas-CT,p86,2032,84349.858516
Gas-CT,p86,2035,84349.858516
Gas-CT,p86,2038,88116.404551
Gas-CT,p86,2041,88116.404551
Gas-CT,p86,2044,93613.325192
Gas-CT,p86,2047,99162.003331
Gas-CT,p86,2050,102010.535243
Gas-CT,p87,2010,549199.44
Gas-CT,p87,2015,549199.44
Gas-CT,p87,2020,542051.28
Gas-CT,p87,2023,523655.28
Gas-CT,p87,2026,490016.88
Gas-CT,p87,2029,490016.88
Gas-CT,p87,2032,490016.88
Gas-CT,p87,2035,490016.88
Gas-CT,p87,2038,490016.88
Gas-CT,p87,2041,490016.88
Gas-CT,p87,2044,490016.88
Gas-CT,p87,2047,516503.361654
Gas-CT,p87,2050,479711.361654
Gas-CT,p88,2010,343321.92
Gas-CT,p88,2015,154105.92
Gas-CT,p88,2020,154105.92
Gas-CT,p88,2023,154105.92
Gas-CT,p88,2026,164805.320845
Gas-CT,p88,2029,167248.101412
Gas-CT,p88,2032,169304.469454
Gas-CT,p88,2035,169304.469454
Gas-CT,p88,2038,174881.3234
Gas-CT,p88,2041,181062.524164
Gas-CT,p88,2044,191614.288078
Gas-CT,p88,2047,198153.699447
Gas-CT,p88,2050,203647.374361
Gas-CT,p89,2010,579841.92
Gas-CT,p89,2015,579841.92
Gas-CT,p89,2020,579841.92
Gas-CT,p89,2023,579841.92
Gas-CT,p89,2026,579841.92
Gas-CT,p90,2010,796284.0
Gas-CT,p90,2015,796284.0
Gas-CT,p90,2020,796284.0
Gas-CT,p90,2023,796284.0
Gas-CT,p90,2026,796284.0
Gas-CT,p90,2029,456651.951853
Gas-CT,p90,2032,456651.951853
Gas-CT,p90,2035,456651.951853
Gas-CT,p90,2038,456651.951853
Gas-CT,p90,2041,456651.951853
Gas-CT,p90,2044,456651.951853
Gas-CT,p90,2047,428263.350646
Gas-CT,p90,2050,428263.350646
Gas-CT,p91,2010,6307.2
Gas-CT,p91,2015,6307.2
Gas-CT,p91,2020,6307.2
Gas-CT,p91,2023,497322.72
Gas-CT,p91,2026,491015.52
Gas-CT,p92,2010,1972471.68
Gas-CT,p92,2015,3062218.474329
Gas-CT,p92,2020,3301741.180916
Gas-CT,p92,2023,1747935.36
Gas-CT,p92,2026,1351843.2
Gas-CT,p92,2029,1351843.2
Gas-CT,p92,2032,1047205.44
Gas-CT,p92,2035,1047205.44
Gas-CT,p92,2038,1047205.44
Gas-CT,p92,2041,1047205.44
Gas-CT,p92,2044,1196820.288732
Gas-CT,p92,2047,1395663.890505
Gas-CT,p92,2050,1395663.890505
Gas-CT,p93,2010,363504.96
Gas-CT,p93,2015,685181.164155
Gas-CT,p93,2020,854677.143417
Gas-CT,p93,2023,363504.96
Gas-CT,p93,2026,363504.96
Gas-CT,p93,2029,363504.96
Gas-CT,p93,2032,363504.96
Gas-CT,p93,2035,363504.96
Gas-CT,p93,2038,363504.96
Gas-CT,p93,2041,363504.96
Gas-CT,p93,2044,376920.834947
Gas-CT,p93,2047,455091.888005
Gas-CT,p93,2050,455091.888005
Gas-CT,p94,2010,4087223.28
Gas-CT,p94,2015,4072506.48
Gas-CT,p94,2020,4063781.52
Gas-CT,p94,2023,4064307.12
Gas-CT,p94,2026,4023310.32
Gas-CT,p94,2029,3656106.097285
Gas-CT,p94,2032,3654003.697285
Gas-CT,p94,2035,3654003.697285
Gas-CT,p94,2038,3654003.697285
Gas-CT,p94,2041,3654003.697285
Gas-CT,p94,2044,3901972.059812
Gas-CT,p94,2047,4223489.392577
Gas-CT,p94,2050,3877854.832577
Gas-CT,p95,2010,1164939.84
Gas-CT,p95,2015,1061081.28
Gas-CT,p95,2020,1067651.28
Gas-CT,p95,2023,1067651.28
Gas-CT,p95,2026,1067651.28
Gas-CT,p95,2029,1067651.28
Gas-CT,p95,2032,1067651.28
Gas-CT,p95,2035,1067651.28
Gas-CT,p95,2038,1067651.28
Gas-CT,p95,2041,1098910.571174
Gas-CT,p95,2044,1270427.349964
Gas-CT,p95,2047,1366606.536577
Gas-CT,p95,2050,1375612.597984
Gas-CT,p96,2010,416485.44
Gas-CT,p96,2015,411755.04
Gas-CT,p96,2020,309525.84
Gas-CT,p96,2023,256965.84
Gas-CT,p96,2026,243983.52
Gas-CT,p96,2029,243983.52
Gas-CT,p96,2032,243983.52
Gas-CT,p96,2035,243983.52
Gas-CT,p96,2038,243983.52
Gas-CT,p96,2041,243983.52
Gas-CT,p96,2044,276881.512362
Gas-CT,p96,2047,230628.712362
Gas-CT,p96,2050,226213.672362
Gas-CT,p97,2010,1767277.44
Gas-CT,p97,2015,2040536.88
Gas-CT,p97,2020,2297729.306619
Gas-CT,p97,2023,2040536.88
Gas-CT,p97,2026,2312272.08
Gas-CT,p97,2029,2312272.08
Gas-CT,p97,2032,2312272.08
Gas-CT,p97,2035,2312272.08
Gas-CT,p97,2038,2312272.08
Gas-CT,p97,2041,2312272.08
Gas-CT,p97,2044,2312272.08
Gas-CT,p97,2047,2312703.321586
Gas-CT,p97,2050,1854905.721586
Gas-CT,p98,2010,1007312.4
Gas-CT,p98,2015,1042821.593124
Gas-CT,p98,2020,3274433.769631
Gas-CT,p98,2023,1081159.2
Gas-CT,p98,2026,1081159.2
Gas-CT,p98,2029,1093659.308541
Gas-CT,p98,2032,1072635.308541
Gas-CT,p98,2035,1072635.308541
Gas-CT,p98,2038,1072635.308541
Gas-CT,p98,2041,1084872.405086
Gas-CT,p98,2044,1257967.330911
Gas-CT,p98,2047,2970190.849478
Gas-CT,p98,2050,2970190.849478
Gas-CT,p99,2010,1856576.88
Gas-CT,p99,2015,1856576.88
Gas-CT,p99,2020,2030024.88
Gas-CT,p99,2023,2030024.88
Gas-CT,p99,2026,2030024.88
Gas-CT,p99,2029,2640772.08
Gas-CT,p99,2032,2640772.08
Gas-CT,p99,2035,2640772.08
Gas-CT,p99,2038,2640772.08
Gas-CT,p99,2041,2640772.08
Gas-CT,p99,2044,2462068.08
Gas-CT,p100,2029,17344.8
Gas-CT,p100,2032,17344.8
Gas-CT,p100,2035,17344.8
Gas-CT,p100,2038,17344.8
Gas-CT,p100,2041,17344.8
Gas-CT,p100,2044,17344.8
Gas-CT,p101,2010,2688969.6
Gas-CT,p101,2015,2683293.12
Gas-CT,p101,2020,4703927.946306
Gas-CT,p101,2023,3275802.0
Gas-CT,p101,2026,4063676.4
Gas-CT,p101,2029,4009539.6
Gas-CT,p101,2032,3999553.2
Gas-CT,p101,2035,3948570.0
Gas-CT,p101,2038,3948570.0
Gas-CT,p101,2041,3948570.0
Gas-CT,p101,2044,3948570.0
Gas-CT,p101,2047,2244985.268536
Gas-CT,p101,2050,1320202.770866
Gas-CT,p102,2010,1270375.2
Gas-CT,p102,2015,1259863.2
Gas-CT,p102,2020,1241467.2
Gas-CT,p102,2023,1241467.2
Gas-CT,p102,2026,1574432.648152
Gas-CT,p102,2029,1569702.248152
Gas-CT,p102,2032,1565497.448152
Gas-CT,p102,2035,1565497.448152
Gas-CT,p102,2038,1559190.248152
Gas-CT,p102,2041,1559190.248152
Gas-CT,p102,2044,1520295.848152
Gas-CT,p102,2047,641862.578067
Gas-CT,p102,2050,600632.888472
Gas-CT,p103,2010,1953760.32
Gas-CT,p103,2015,1895050.8
Gas-CT,p103,2020,6345459.551789
Gas-CT,p103,2023,2013048.0
Gas-CT,p103,2026,1984140.0
Gas-CT,p103,2029,1967320.8
Gas-CT,p103,2032,1918860.48
Gas-CT,p103,2035,1909662.48
Gas-CT,p103,2038,1909662.48
Gas-CT,p103,2041,1904301.36
Gas-CT,p103,2044,2104071.516492
Gas-CT,p103,2047,4268483.174017
Gas-CT,p103,2050,4258917.254017
Gas-CT,p104,2010,53611.2
Gas-CT,p104,2015,40996.8
Gas-CT,p104,2020,40996.8
Gas-CT,p104,2023,40996.8
Gas-CT,p104,2026,40996.8
Gas-CT,p104,2029,47724.48
Gas-CT,p104,2032,47724.48
Gas-CT,p104,2035,47724.48
Gas-CT,p104,2038,44570.88
Gas-CT,p104,2041,44595.748799
Gas-CT,p104,2044,48459.934766
Gas-CT,p104,2047,49207.029155
Gas-CT,p104,2050,49207.029155
Gas-CT,p105,2010,684015.84
Gas-CT,p105,2015,675080.64
Gas-CT,p105,2020,1282301.036154
Gas-CT,p105,2023,656947.44
Gas-CT,p105,2026,656947.44
Gas-CT,p105,2029,656947.44
Gas-CT,p105,2032,656947.44
Gas-CT,p105,2035,575479.44
Gas-CT,p105,2038,575479.44
Gas-CT,p105,2041,614986.790344
Gas-CT,p105,2044,695714.010764
Gas-CT,p105,2047,1099553.708633
Gas-CT,p105,2050,1052880.428633
Gas-CT,p106,2010,317672.64
Gas-CT,p106,2015,427753.112218
Gas-CT,p106,2020,2449652.304709
Gas-CT,p106,2023,317672.64
Gas-CT,p106,2026,317672.64
Gas-CT,p106,2029,317672.64
Gas-CT,p106,2032,317672.64
Gas-CT,p106,2035,317672.64
Gas-CT,p106,2038,317672.64
Gas-CT,p106,2041,374506.184519
Gas-CT,p106,2044,432752.014258
Gas-CT,p106,2047,477478.440583
Gas-CT,p106,2050,407048.040583
Gas-CT,p107,2010,715762.08
Gas-CT,p107,2015,722069.28
Gas-CT,p107,2020,686296.760705
Gas-CT,p107,2023,651113.28
Gas-CT,p107,2026,889210.08
Gas-CT,p107,2029,889210.08
Gas-CT,p107,2032,889210.08
Gas-CT,p107,2035,889210.08
Gas-CT,p107,2038,889210.08
Gas-CT,p107,2041,889210.08
Gas-CT,p107,2044,889210.08
Gas-CT,p107,2047,811421.28
Gas-CT,p107,2050,811421.28
Gas-CT,p108,2010,30484.8
Gas-CT,p108,2015,30484.8
Gas-CT,p108,2020,30484.8
Gas-CT,p108,2023,30484.8
Gas-CT,p108,2026,30484.8
Gas-CT,p108,2029,633158.04918
Gas-CT,p108,2032,602673.24918
Gas-CT,p108,2035,602673.24918
Gas-CT,p108,2038,602673.24918
Gas-CT,p108,2041,602673.24918
Gas-CT,p108,2044,602673.24918
Gas-CT,p108,2047,602673.24918
Gas-CT,p108,2050,602673.24918
Gas-CT,p109,2010,1766016.0
Gas-CT,p109,2015,5716525.590783
Gas-CT,p109,2020,6779076.363943
Gas-CT,p109,2023,1726596.0
Gas-CT,p109,2026,1713981.6
Gas-CT,p109,2029,1713981.6
Gas-CT,p109,2032,1713981.6
Gas-CT,p109,2035,1713981.6
Gas-CT,p109,2038,1713981.6
Gas-CT,p109,2041,1713981.6
Gas-CT,p109,2044,1937872.4238
Gas-CT,p109,2047,2156926.603781
