i,v,r,t,Value
upv_1,new27,p103,2047,555483.346097
upv_1,new27,p103,2050,544135.371713
upv_1,new27,p118,2044,2365930.105369
upv_1,new27,p118,2047,2316245.573156
upv_1,new27,p118,2050,2268926.971049
upv_1,new27,p121,2044,787188.168933
upv_1,new27,p121,2047,770657.217386
upv_1,new27,p121,2050,754913.454007
upv_1,new27,p127,2044,1415885.355637
upv_1,new27,p127,2047,1386151.763169
upv_1,new27,p127,2050,1357834.056056
upv_1,new27,p133,2044,588762.986871
upv_1,new27,p133,2047,576398.964147
upv_1,new27,p133,2050,564623.704409
upv_1,new30,p43,2047,4864.607226
upv_1,new30,p43,2050,4762.450474
upv_1,new30,p79,2047,2358.11592
upv_1,new30,p79,2050,2308.595486
upv_1,new30,p99,2047,2588476.801114
upv_1,new30,p99,2050,2534118.78829
upv_1,new30,p100,2047,1100914.553445
upv_1,new30,p100,2050,1077795.347823
upv_1,new30,p105,2047,61411.577436
upv_1,new30,p105,2050,60121.93431
upv_1,new30,p111,2047,9535.575072
upv_1,new30,p111,2050,9335.327995
upv_1,new30,p113,2047,7518.399372
upv_1,new30,p113,2050,7360.512985
upv_1,new30,p115,2047,2582.616036
upv_1,new30,p115,2050,2528.381099
upv_1,new30,p121,2047,675133.471349
upv_1,new30,p121,2050,660955.668451
upv_1,new30,z122,2047,60214.57299
upv_1,new30,z122,2050,58950.066957
upv_1,new30,p127,2047,5616996.70223
upv_1,new30,p127,2050,5499039.771484
upv_1,new30,p129,2047,70977.133266
upv_1,new30,p129,2050,69486.613467
upv_1,new30,p131,2047,769264.049124
upv_1,new30,p131,2050,753109.504092
upv_1,new30,p132,2047,21992.72856
upv_1,new30,p132,2050,21530.88126
upv_1,new30,p133,2047,670658.990274
upv_1,new30,p133,2050,656575.151478
upv_1,new33,p37,2050,140722.678471
upv_1,new33,p42,2050,1337126.964693
upv_1,new33,p68,2050,2068586.056691
upv_1,new33,p76,2050,2789928.305713
upv_1,new33,p100,2050,1531986.72009
upv_1,new33,p103,2050,3962.94012
upv_1,new33,p120,2050,1756094.381695
upv_1,new33,p121,2050,101993.308301
upv_1,new33,p127,2050,15223143.516629
upv_1,new33,p133,2050,600495.56653
upv_1,new33,p134,2050,135973.358422
upv_2,new1,p6,2015,14129.03772
upv_2,new1,p6,2020,13634.5214
upv_2,new1,p6,2023,13351.940645
upv_2,new1,p6,2026,13083.488929
upv_2,new1,p6,2029,12800.908174
upv_2,new1,p6,2032,12532.456458
upv_2,new1,p6,2035,12278.133779
upv_2,new1,p6,2038,12023.8111
upv_2,new1,p6,2041,11769.488421
upv_2,new1,p6,2044,11529.29478
upv_2,new1,p7,2015,13696.017792
upv_2,new1,p7,2020,13216.657169
upv_2,new1,p7,2023,12942.736813
upv_2,new1,p7,2026,12682.512475
upv_2,new1,p7,2029,12408.59212
upv_2,new1,p7,2032,12148.367782
upv_2,new1,p7,2035,11901.839461
upv_2,new1,p7,2038,11655.311141
upv_2,new1,p7,2041,11408.782821
upv_2,new1,p7,2044,11175.950518
upv_2,new1,p44,2015,3456.726042
upv_2,new1,p44,2020,3335.740631
upv_2,new1,p44,2023,3266.60611
upv_2,new1,p44,2026,3200.928315
upv_2,new1,p44,2029,3131.793794
upv_2,new1,p44,2032,3066.115999
upv_2,new1,p44,2035,3003.89493
upv_2,new1,p44,2038,2941.673862
upv_2,new1,p44,2041,2879.452793
upv_2,new1,p44,2044,2820.68845
upv_2,new1,p54,2015,6242.262432
upv_2,new1,p54,2020,6023.783247
upv_2,new1,p54,2023,5898.937998
upv_2,new1,p54,2026,5780.335012
upv_2,new1,p54,2029,5655.489763
upv_2,new1,p54,2032,5536.886777
upv_2,new1,p54,2035,5424.526053
upv_2,new1,p54,2038,5312.16533
upv_2,new1,p54,2041,5199.804606
upv_2,new1,p54,2044,5093.686145
upv_2,new1,p55,2015,18082.367226
upv_2,new1,p55,2020,17449.484373
upv_2,new1,p55,2023,17087.837029
upv_2,new1,p55,2026,16744.272051
upv_2,new1,p55,2029,16382.624707
upv_2,new1,p55,2032,16039.059729
upv_2,new1,p55,2035,15713.577119
upv_2,new1,p55,2038,15388.094509
upv_2,new1,p55,2041,15062.611899
upv_2,new1,p55,2044,14755.211656
upv_2,new1,p71,2015,6135.555552
upv_2,new1,p71,2020,5920.811108
upv_2,new1,p71,2023,5798.099997
upv_2,new1,p71,2026,5681.524441
upv_2,new1,p71,2029,5558.81333
upv_2,new1,p71,2032,5442.237775
upv_2,new1,p71,2035,5331.797775
upv_2,new1,p71,2038,5221.357775
upv_2,new1,p71,2041,5110.917775
upv_2,new1,p71,2044,5006.61333
upv_2,new1,p72,2015,10099.57464
upv_2,new1,p72,2020,9746.089528
upv_2,new1,p72,2023,9544.098035
upv_2,new1,p72,2026,9352.206117
upv_2,new1,p72,2029,9150.214624
upv_2,new1,p72,2032,8958.322706
upv_2,new1,p72,2035,8776.530362
upv_2,new1,p72,2038,8594.738019
upv_2,new1,p72,2041,8412.945675
upv_2,new1,p72,2044,8241.252906
upv_2,new1,p80,2015,47411.803218
upv_2,new1,p80,2020,45752.390105
upv_2,new1,p80,2023,44804.154041
upv_2,new1,p80,2026,43903.32978
upv_2,new1,p80,2029,42955.093716
upv_2,new1,p80,2032,42054.269454
upv_2,new1,p80,2035,41200.856996
upv_2,new1,p80,2038,40347.444539
upv_2,new1,p80,2041,39494.032081
upv_2,new1,p80,2044,38688.031426
upv_2,new1,p81,2015,1972.82304
upv_2,new1,p81,2020,1903.774234
upv_2,new1,p81,2023,1864.317773
upv_2,new1,p81,2026,1826.834135
upv_2,new1,p81,2029,1787.377674
upv_2,new1,p81,2032,1749.894036
upv_2,new1,p81,2035,1714.383222
upv_2,new1,p81,2038,1678.872407
upv_2,new1,p81,2041,1643.361592
upv_2,new1,p81,2044,1609.823601
upv_2,new1,p83,2015,10038.28773
upv_2,new1,p83,2020,9686.947659
upv_2,new1,p83,2023,9486.181905
upv_2,new1,p83,2026,9295.454438
upv_2,new1,p83,2029,9094.688683
upv_2,new1,p83,2032,8903.961217
upv_2,new1,p83,2035,8723.272037
upv_2,new1,p83,2038,8542.582858
upv_2,new1,p83,2041,8361.893679
upv_2,new1,p83,2044,8191.242788
upv_2,new1,p85,2015,26270.34624
upv_2,new1,p85,2020,25350.884122
upv_2,new1,p85,2023,24825.477197
upv_2,new1,p85,2026,24326.340618
upv_2,new1,p85,2029,23800.933693
upv_2,new1,p85,2032,23301.797115
upv_2,new1,p85,2035,22828.930883
upv_2,new1,p85,2038,22356.06465
upv_2,new1,p85,2041,21883.198418
upv_2,new1,p85,2044,21436.602532
upv_2,new1,p92,2015,90822.283356
upv_2,new1,p92,2020,87643.503439
upv_2,new1,p92,2023,85827.057771
upv_2,new1,p92,2026,84101.434388
upv_2,new1,p92,2029,82284.988721
upv_2,new1,p92,2032,80559.365337
upv_2,new1,p92,2035,78924.564236
upv_2,new1,p92,2038,77289.763136
upv_2,new1,p92,2041,75654.962036
upv_2,new1,p92,2044,74110.983218
upv_2,new1,p94,2015,530014.124592
upv_2,new1,p94,2020,511463.630231
upv_2,new1,p94,2023,500863.347739
upv_2,new1,p94,2026,490793.079372
upv_2,new1,p94,2029,480192.79688
upv_2,new1,p94,2032,470122.528513
upv_2,new1,p94,2035,460582.27427
upv_2,new1,p94,2038,451042.020028
upv_2,new1,p94,2041,441501.765785
upv_2,new1,p94,2044,432491.525667
upv_2,new1,p97,2015,471540.79008
upv_2,new1,p97,2020,455036.862427
upv_2,new1,p97,2023,445606.046626
upv_2,new1,p97,2026,436646.771614
upv_2,new1,p97,2029,427215.955812
upv_2,new1,p97,2032,418256.680801
upv_2,new1,p97,2035,409768.94658
upv_2,new1,p97,2038,401281.212358
upv_2,new1,p97,2041,392793.478137
upv_2,new1,p97,2044,384777.284705
upv_2,new1,p106,2015,188556.980832
upv_2,new1,p106,2020,181957.486503
upv_2,new1,p106,2023,178186.346886
upv_2,new1,p106,2026,174603.76425
upv_2,new1,p106,2029,170832.624634
upv_2,new1,p106,2032,167250.041998
upv_2,new1,p106,2035,163856.016343
upv_2,new1,p106,2038,160461.990688
upv_2,new1,p106,2041,157067.965033
upv_2,new1,p106,2044,153862.496359
upv_2,new1,p107,2015,19983.91044
upv_2,new1,p107,2020,19284.473575
upv_2,new1,p107,2023,18884.795366
upv_2,new1,p107,2026,18505.101067
upv_2,new1,p107,2029,18105.422859
upv_2,new1,p107,2032,17725.72856
upv_2,new1,p107,2035,17366.018172
upv_2,new1,p107,2038,17006.307784
upv_2,new1,p107,2041,16646.597397
upv_2,new1,p107,2044,16306.870919
upv_2,new1,p112,2010,20055.0162
upv_2,new1,p112,2015,60064.773519
upv_2,new1,p112,2020,57978.049083
upv_2,new1,p112,2023,56782.770118
upv_2,new1,p112,2026,55628.202835
upv_2,new1,p112,2029,54432.92387
upv_2,new1,p112,2032,53298.411603
upv_2,new1,p112,2035,52204.61102
upv_2,new1,p112,2038,51110.810436
upv_2,new1,p112,2041,33912.831844
upv_2,new1,p112,2044,33220.733235
upv_2,new1,p123,2010,2846.034576
upv_2,new1,p123,2015,127565.368342
upv_2,new1,p123,2020,123102.786127
upv_2,new1,p123,2023,120552.33257
upv_2,new1,p123,2026,118126.697959
upv_2,new1,p123,2029,115576.244402
upv_2,new1,p123,2032,113153.455825
upv_2,new1,p123,2035,110855.486193
upv_2,new1,p123,2038,108557.516561
upv_2,new1,p123,2041,103974.181165
upv_2,new1,p123,2044,101852.2591
upv_2,new1,p125,2015,59849.22132
upv_2,new1,p125,2020,57754.498574
upv_2,new1,p125,2023,56557.514147
upv_2,new1,p125,2026,55420.378942
upv_2,new1,p125,2029,54223.394516
upv_2,new1,p125,2032,53086.259311
upv_2,new1,p125,2035,52008.973327
upv_2,new1,p125,2038,50931.687343
upv_2,new1,p125,2041,49854.40136
upv_2,new1,p125,2044,48836.964597
upv_2,new1,p126,2010,35940.280566
upv_2,new1,p126,2015,828347.019488
upv_2,new1,p126,2020,799382.727524
upv_2,new1,p126,2023,782826.569218
upv_2,new1,p126,2026,767064.075561
upv_2,new1,p126,2029,750507.917256
upv_2,new1,p126,2032,734781.363879
upv_2,new1,p126,2035,719848.475152
upv_2,new1,p126,2038,704915.586424
upv_2,new1,p126,2041,661122.652402
upv_2,new1,p126,2044,647630.353373
upv_2,new1,p127,2015,53066.720736
upv_2,new1,p127,2020,51209.38551
upv_2,new1,p127,2023,50148.051096
upv_2,new1,p127,2026,49139.783402
upv_2,new1,p127,2029,48078.448987
upv_2,new1,p127,2032,47070.181293
upv_2,new1,p127,2035,46114.98032
upv_2,new1,p127,2038,45159.779346
upv_2,new1,p127,2041,44204.578373
upv_2,new1,p127,2044,43302.444121
upv_2,new1,p128,2015,97062.70302
upv_2,new1,p128,2020,93665.508414
upv_2,new1,p128,2023,91724.254354
upv_2,new1,p128,2026,89880.062997
upv_2,new1,p128,2029,87938.808936
upv_2,new1,p128,2032,86094.617579
upv_2,new1,p128,2035,84347.488924
upv_2,new1,p128,2038,82600.36027
upv_2,new1,p128,2041,80853.231616
upv_2,new1,p128,2044,79203.165664
upv_2,new3,p3,2020,38094.703488
upv_2,new3,p3,2023,37294.714715
upv_2,new3,p3,2026,36532.820645
upv_2,new3,p3,2029,35770.926575
upv_2,new3,p3,2032,35009.032505
upv_2,new3,p3,2035,34285.233139
upv_2,new3,p3,2038,33561.433773
upv_2,new3,p3,2041,32875.72911
upv_2,new3,p3,2044,32190.024447
upv_2,new3,p3,2047,31504.319785
upv_2,new3,p6,2020,173555.19468
upv_2,new3,p6,2023,169910.535592
upv_2,new3,p6,2026,166439.431698
upv_2,new3,p6,2029,162968.327805
upv_2,new3,p6,2032,159497.223911
upv_2,new3,p6,2035,156199.675212
upv_2,new3,p6,2038,152902.126513
upv_2,new3,p6,2041,149778.133009
upv_2,new3,p6,2044,146654.139505
upv_2,new3,p6,2047,143530.146
upv_2,new3,p7,2020,495196.643292
upv_2,new3,p7,2023,484797.513783
upv_2,new3,p7,2026,474893.580917
upv_2,new3,p7,2029,464989.648051
upv_2,new3,p7,2032,455085.715185
upv_2,new3,p7,2035,445676.978963
upv_2,new3,p7,2038,436268.24274
upv_2,new3,p7,2041,427354.703161
upv_2,new3,p7,2044,418441.163582
upv_2,new3,p7,2047,409527.624002
upv_2,new3,p16,2020,87603.5184
upv_2,new3,p16,2023,85763.844514
upv_2,new3,p16,2026,84011.774146
upv_2,new3,p16,2029,82259.703778
upv_2,new3,p16,2032,80507.63341
upv_2,new3,p16,2035,78843.16656
upv_2,new3,p16,2038,77178.69971
upv_2,new3,p16,2041,75601.836379
upv_2,new3,p16,2044,74024.973048
upv_2,new3,p16,2047,72448.109717
upv_2,new3,p38,2020,2171.01708
upv_2,new3,p38,2023,2125.425721
upv_2,new3,p38,2026,2082.00538
upv_2,new3,p38,2029,2038.585038
upv_2,new3,p38,2032,1995.164697
upv_2,new3,p38,2035,1953.915372
upv_2,new3,p38,2038,1912.666047
upv_2,new3,p38,2041,1873.58774
upv_2,new3,p38,2044,1834.509433
upv_2,new3,p38,2047,1795.431125
upv_2,new3,p41,2020,25606.454496
upv_2,new3,p41,2023,25068.718952
upv_2,new3,p41,2026,24556.589862
upv_2,new3,p41,2029,24044.460772
upv_2,new3,p41,2032,23532.331682
upv_2,new3,p41,2035,23045.809046
upv_2,new3,p41,2038,22559.286411
upv_2,new3,p41,2041,22098.37023
upv_2,new3,p41,2044,21637.454049
upv_2,new3,p41,2047,21176.537868
upv_2,new3,p44,2020,223873.845426
upv_2,new3,p44,2023,219172.494672
upv_2,new3,p44,2026,214695.017764
upv_2,new3,p44,2029,210217.540855
upv_2,new3,p44,2032,205740.063946
upv_2,new3,p44,2035,201486.460883
upv_2,new3,p44,2038,197232.85782
upv_2,new3,p44,2041,193203.128603
upv_2,new3,p44,2044,189173.399385
upv_2,new3,p44,2047,185143.670167
upv_2,new3,p45,2020,6468.41718
upv_2,new3,p45,2023,6332.580419
upv_2,new3,p45,2026,6203.212076
upv_2,new3,p45,2029,6073.843732
upv_2,new3,p45,2032,5944.475388
upv_2,new3,p45,2035,5821.575462
upv_2,new3,p45,2038,5698.675536
upv_2,new3,p45,2041,5582.244026
upv_2,new3,p45,2044,5465.812517
upv_2,new3,p45,2047,5349.381008
upv_2,new3,p54,2020,49715.161512
upv_2,new3,p54,2023,48671.14312
upv_2,new3,p54,2026,47676.83989
upv_2,new3,p54,2029,46682.53666
upv_2,new3,p54,2032,45688.23343
upv_2,new3,p54,2035,44743.645361
upv_2,new3,p54,2038,43799.057292
upv_2,new3,p54,2041,42904.184385
upv_2,new3,p54,2044,42009.311478
upv_2,new3,p54,2047,41114.43857
upv_2,new3,p55,2020,24422.937552
upv_2,new3,p55,2023,23910.055863
upv_2,new3,p55,2026,23421.597112
upv_2,new3,p55,2029,22933.138361
upv_2,new3,p55,2032,22444.67961
upv_2,new3,p55,2035,21980.643797
upv_2,new3,p55,2038,21516.607983
upv_2,new3,p55,2041,21076.995107
upv_2,new3,p55,2044,20637.382231
upv_2,new3,p55,2047,20197.769356
upv_2,new3,p56,2020,21681.05394
upv_2,new3,p56,2023,21225.751807
upv_2,new3,p56,2026,20792.130728
upv_2,new3,p56,2029,20358.50965
upv_2,new3,p56,2032,19924.888571
upv_2,new3,p56,2035,19512.948546
upv_2,new3,p56,2038,19101.008521
upv_2,new3,p56,2041,18710.74955
upv_2,new3,p56,2044,18320.490579
upv_2,new3,p56,2047,17930.231608
upv_2,new3,p69,2020,7081.569288
upv_2,new3,p69,2023,6932.856333
upv_2,new3,p69,2026,6791.224947
upv_2,new3,p69,2029,6649.593561
upv_2,new3,p69,2032,6507.962176
upv_2,new3,p69,2035,6373.412359
upv_2,new3,p69,2038,6238.862543
upv_2,new3,p69,2041,6111.394296
upv_2,new3,p69,2044,5983.926048
upv_2,new3,p69,2047,5856.457801
upv_2,new3,p70,2020,18730.955232
upv_2,new3,p70,2023,18337.605172
upv_2,new3,p70,2026,17962.986067
upv_2,new3,p70,2029,17588.366963
upv_2,new3,p70,2032,17213.747858
upv_2,new3,p70,2035,16857.859709
upv_2,new3,p70,2038,16501.971559
upv_2,new3,p70,2041,16164.814365
upv_2,new3,p70,2044,15827.657171
upv_2,new3,p70,2047,15490.499977
upv_2,new3,p72,2020,9201.834672
upv_2,new3,p72,2023,9008.596144
upv_2,new3,p72,2026,8824.55945
upv_2,new3,p72,2029,8640.522757
upv_2,new3,p72,2032,8456.486064
upv_2,new3,p72,2035,8281.651205
upv_2,new3,p72,2038,8106.816346
upv_2,new3,p72,2041,7941.183322
upv_2,new3,p72,2044,7775.550298
upv_2,new3,p72,2047,7609.917274
upv_2,new3,p73,2020,12468.406272
upv_2,new3,p73,2023,12206.56974
upv_2,new3,p73,2026,11957.201615
upv_2,new3,p73,2029,11707.833489
upv_2,new3,p73,2032,11458.465364
upv_2,new3,p73,2035,11221.565645
upv_2,new3,p73,2038,10984.665926
upv_2,new3,p73,2041,10760.234613
upv_2,new3,p73,2044,10535.8033
upv_2,new3,p73,2047,10311.371987
upv_2,new3,p80,2020,116148.565962
upv_2,new3,p80,2023,113709.446077
upv_2,new3,p80,2026,111386.474758
upv_2,new3,p80,2029,109063.503438
upv_2,new3,p80,2032,106740.532119
upv_2,new3,p80,2035,104533.709366
upv_2,new3,p80,2038,102326.886613
upv_2,new3,p80,2041,100236.212425
upv_2,new3,p80,2044,98145.538238
upv_2,new3,p80,2047,96054.864051
upv_2,new3,p81,2020,40552.4736
upv_2,new3,p81,2023,39700.871654
upv_2,new3,p81,2026,38889.822182
upv_2,new3,p81,2029,38078.77271
upv_2,new3,p81,2032,37267.723238
upv_2,new3,p81,2035,36497.22624
upv_2,new3,p81,2038,35726.729242
upv_2,new3,p81,2041,34996.784717
upv_2,new3,p81,2044,34266.840192
upv_2,new3,p81,2047,33536.895667
upv_2,new3,p82,2020,8222.89392
upv_2,new3,p82,2023,8050.213148
upv_2,new3,p82,2026,7885.755269
upv_2,new3,p82,2029,7721.297391
upv_2,new3,p82,2032,7556.839512
upv_2,new3,p82,2035,7400.604528
upv_2,new3,p82,2038,7244.369544
upv_2,new3,p82,2041,7096.357453
upv_2,new3,p82,2044,6948.345362
upv_2,new3,p82,2047,6800.333272
upv_2,new3,p83,2020,20503.73664
upv_2,new3,p83,2023,20073.158171
upv_2,new3,p83,2026,19663.083438
upv_2,new3,p83,2029,19253.008705
upv_2,new3,p83,2032,18842.933972
upv_2,new3,p83,2035,18453.362976
upv_2,new3,p83,2038,18063.79198
upv_2,new3,p83,2041,17694.72472
upv_2,new3,p83,2044,17325.657461
upv_2,new3,p83,2047,16956.590201
upv_2,new3,p84,2020,5653.19535
upv_2,new3,p84,2023,5534.478248
upv_2,new3,p84,2026,5421.414341
upv_2,new3,p84,2029,5308.350434
upv_2,new3,p84,2032,5195.286527
upv_2,new3,p84,2035,5087.875815
upv_2,new3,p84,2038,4980.465103
upv_2,new3,p84,2041,4878.707587
upv_2,new3,p84,2044,4776.950071
upv_2,new3,p84,2047,4675.192554
upv_2,new3,p85,2020,398433.58464
upv_2,new3,p85,2023,390066.479363
upv_2,new3,p85,2026,382097.80767
upv_2,new3,p85,2029,374129.135977
upv_2,new3,p85,2032,366160.464284
upv_2,new3,p85,2035,358590.226176
upv_2,new3,p85,2038,351019.988068
upv_2,new3,p85,2041,343848.183544
upv_2,new3,p85,2044,336676.379021
upv_2,new3,p85,2047,329504.574497
upv_2,new3,p89,2020,188560.01151
upv_2,new3,p89,2023,184600.251268
upv_2,new3,p89,2026,180829.051038
upv_2,new3,p89,2029,177057.850808
upv_2,new3,p89,2032,173286.650578
upv_2,new3,p89,2035,169704.010359
upv_2,new3,p89,2038,166121.37014
upv_2,new3,p89,2041,162727.289933
upv_2,new3,p89,2044,159333.209726
upv_2,new3,p89,2047,155939.129519
upv_2,new3,p90,2020,206166.303
upv_2,new3,p90,2023,201836.810637
upv_2,new3,p90,2026,197713.484577
upv_2,new3,p90,2029,193590.158517
upv_2,new3,p90,2032,189466.832457
upv_2,new3,p90,2035,185549.6727
upv_2,new3,p90,2038,181632.512943
upv_2,new3,p90,2041,177921.519489
upv_2,new3,p90,2044,174210.526035
upv_2,new3,p90,2047,170499.532581
upv_2,new3,p92,2020,277698.548418
upv_2,new3,p92,2023,271866.878901
upv_2,new3,p92,2026,266312.907933
upv_2,new3,p92,2029,260758.936965
upv_2,new3,p92,2032,255204.965996
upv_2,new3,p92,2035,249928.693576
upv_2,new3,p92,2038,244652.421156
upv_2,new3,p92,2041,239653.847285
upv_2,new3,p92,2044,234655.273413
upv_2,new3,p92,2047,229656.699542
upv_2,new3,p94,2020,4094631.489744
upv_2,new3,p94,2023,4008644.228459
upv_2,new3,p94,2026,3926751.598664
upv_2,new3,p94,2029,3844858.96887
upv_2,new3,p94,2032,3762966.339075
upv_2,new3,p94,2035,3685168.34077
upv_2,new3,p94,2038,3607370.342464
upv_2,new3,p94,2041,3533666.975649
upv_2,new3,p94,2044,3459963.608834
upv_2,new3,p94,2047,3386260.242018
upv_2,new3,p95,2020,69768.9291
upv_2,new3,p95,2023,68303.781589
upv_2,new3,p95,2026,66908.403007
upv_2,new3,p95,2029,65513.024425
upv_2,new3,p95,2032,64117.645843
upv_2,new3,p95,2035,62792.03619
upv_2,new3,p95,2038,61466.426537
upv_2,new3,p95,2041,60210.585813
upv_2,new3,p95,2044,58954.74509
upv_2,new3,p95,2047,57698.904366
upv_2,new3,p97,2020,1259717.084376
upv_2,new3,p97,2023,1233263.025604
upv_2,new3,p97,2026,1208068.683917
upv_2,new3,p97,2029,1182874.342229
upv_2,new3,p97,2032,1157680.000542
upv_2,new3,p97,2035,1133745.375938
upv_2,new3,p97,2038,1109810.751335
upv_2,new3,p97,2041,1087135.843816
upv_2,new3,p97,2044,1064460.936298
upv_2,new3,p97,2047,1041786.028779
upv_2,new3,p98,2020,6180265.776528
upv_2,new3,p98,2023,6050480.195221
upv_2,new3,p98,2026,5926874.87969
upv_2,new3,p98,2029,5803269.56416
upv_2,new3,p98,2032,5679664.248629
upv_2,new3,p98,2035,5562239.198875
upv_2,new3,p98,2038,5444814.149121
upv_2,new3,p98,2041,5333569.365144
upv_2,new3,p98,2044,5222324.581166
upv_2,new3,p98,2047,5111079.797189
upv_2,new3,p107,2020,158609.141808
upv_2,new3,p107,2023,155278.34983
upv_2,new3,p107,2026,152106.166994
upv_2,new3,p107,2029,148933.984158
upv_2,new3,p107,2032,145761.801322
upv_2,new3,p107,2035,142748.227627
upv_2,new3,p107,2038,139734.653933
upv_2,new3,p107,2041,136879.68938
upv_2,new3,p107,2044,134024.724828
upv_2,new3,p107,2047,131169.760275
upv_2,new3,p109,2020,55568.674668
upv_2,new3,p109,2023,54401.7325
upv_2,new3,p109,2026,53290.359007
upv_2,new3,p109,2029,52178.985513
upv_2,new3,p109,2032,51067.61202
upv_2,new3,p109,2035,50011.807201
upv_2,new3,p109,2038,48956.002383
upv_2,new3,p109,2041,47955.766238
upv_2,new3,p109,2044,46955.530094
upv_2,new3,p109,2047,45955.29395
upv_2,new3,p112,2020,35697.928836
upv_2,new3,p112,2023,34948.27233
upv_2,new3,p112,2026,34234.313754
upv_2,new3,p112,2029,33520.355177
upv_2,new3,p112,2032,32806.3966
upv_2,new3,p112,2035,32128.135952
upv_2,new3,p112,2038,31449.875305
upv_2,new3,p112,2041,30807.312585
upv_2,new3,p112,2044,30164.749866
upv_2,new3,p112,2047,29522.187147
upv_2,new3,p118,2020,5799.69018
upv_2,new3,p118,2023,5677.896686
upv_2,new3,p118,2026,5561.902883
upv_2,new3,p118,2029,5445.909079
upv_2,new3,p118,2032,5329.915275
upv_2,new3,p118,2035,5219.721162
upv_2,new3,p118,2038,5109.527049
upv_2,new3,p118,2041,5005.132625
upv_2,new3,p118,2044,4900.738202
upv_2,new3,p118,2047,4796.343779
upv_2,new3,p123,2020,411455.284416
upv_2,new3,p123,2023,402814.723443
upv_2,new3,p123,2026,394585.617755
upv_2,new3,p123,2029,386356.512067
upv_2,new3,p123,2032,378127.406378
upv_2,new3,p123,2035,370309.755974
upv_2,new3,p123,2038,362492.10557
upv_2,new3,p123,2041,355085.910451
upv_2,new3,p123,2044,347679.715332
upv_2,new3,p123,2047,340273.520212
upv_2,new3,p124,2020,211260.186102
upv_2,new3,p124,2023,206823.722194
upv_2,new3,p124,2026,202598.518472
upv_2,new3,p124,2029,198373.31475
upv_2,new3,p124,2032,194148.111028
upv_2,new3,p124,2035,190134.167492
upv_2,new3,p124,2038,186120.223956
upv_2,new3,p124,2041,182317.540606
upv_2,new3,p124,2044,178514.857256
upv_2,new3,p124,2047,174712.173906
upv_2,new3,p125,2020,13842.67704
upv_2,new3,p125,2023,13551.980822
upv_2,new3,p125,2026,13275.127281
upv_2,new3,p125,2029,12998.273741
upv_2,new3,p125,2032,12721.4202
upv_2,new3,p125,2035,12458.409336
upv_2,new3,p125,2038,12195.398472
upv_2,new3,p125,2041,11946.230286
upv_2,new3,p125,2044,11697.062099
upv_2,new3,p125,2047,11447.893912
upv_2,new3,p126,2020,844894.44093
upv_2,new3,p126,2023,827151.65767
upv_2,new3,p126,2026,810253.768852
